Date,FX,FFX,INTEREST,US_INTEREST
2004-09-16,0.558862157,0.5591496452195501,4.769695,1.91
2004-09-17,0.558487616,0.5592059275828324,4.74,1.91
2004-09-20,0.560836768,0.5610444403301186,4.74,1.91875
2004-09-21,0.557895618,0.5579080679085701,4.74,1.93
2004-09-22,0.557895618,0.5588527869988488,4.74,1.94125
2004-09-23,0.555833472,0.55789873022249,4.74,1.95
2004-09-24,0.554738857,0.5554784057769755,4.75402,1.96
2004-09-27,0.553495323,0.5538478579934092,4.75402,1.97
2004-09-28,0.551982999,0.5527488198812696,4.75402,1.975
2004-09-29,0.555648164,0.55705961652016,4.75402,2.00563
2004-09-30,0.55262358,0.5532932011331444,4.75402,2.02
2004-10-01,0.556730876,0.5572086077585727,4.73468,2.0275
2004-10-04,0.560805316,0.5617504142909305,4.73468,2.03125
2004-10-05,0.561245966,0.5625214461301338,4.73468,2.04
2004-10-06,0.561939816,0.563053552023333,4.73468,2.045
2004-10-07,0.561151483,0.5624391862629853,4.73468,2.06
2004-10-08,0.557382532,0.5585936845398025,4.734688,2.06
2004-10-11,0.556963435,0.5576716094960322,4.734688,2.0525
2004-10-12,0.55959709,0.5596127479783989,4.734688,2.05813
2004-10-13,0.559393617,0.5588746500047505,4.734688,2.07
2004-10-14,0.556885894,0.5578427106692997,4.734688,2.07
2004-10-15,0.553909214,0.555601855710198,4.732135,2.07
2004-10-18,0.555401277,0.5574167080084058,4.732135,2.07875
2004-10-19,0.554139421,0.5555462964506147,4.732135,2.08
2004-10-20,0.551495933,0.5519037921309558,4.732135,2.09
2004-10-21,0.547225566,0.5485764441274892,4.732135,2.1
2004-10-22,0.547525186,0.5488323591558959,4.735952,2.11
2004-10-25,0.543803361,0.5441969557622295,4.735952,2.11
2004-10-26,0.544232496,0.5466153577050901,4.735952,2.11938
2004-10-27,0.544395449,0.5484049641617356,4.735952,2.13
2004-10-28,0.546388373,0.5477441158588354,4.735952,2.16
2004-10-29,0.545762157,0.5453306066803,4.734446,2.17
2004-11-01,0.545464463,0.5465227490094275,4.734446,2.18
2004-11-02,0.544158459,0.5448908311219848,4.734446,2.19
2004-11-03,0.541154824,0.5422934675328901,4.734446,2.2
2004-11-04,0.54275557,0.5434753071994174,4.734446,2.21
2004-11-05,0.54103771,0.5400238690550122,4.728646,2.22
2004-11-08,0.538271073,0.5400238690550122,4.728646,2.26
2004-11-09,0.538618981,0.5397294875808245,4.728646,2.27375
2004-11-10,0.541726482,0.5429913392881384,4.728646,2.27625
2004-11-11,0.542858694,0.5440726010478838,4.728646,2.29
2004-11-12,0.540569761,0.5397906691784926,4.717277,2.29
2004-11-15,0.540715908,0.54271138608488,4.717277,2.3
2004-11-16,0.539650846,0.5409762457330498,4.717277,2.31
2004-11-17,0.538749562,0.5387843946487934,4.717277,2.33
2004-11-18,0.540190147,0.5417088748164961,4.717277,2.33875
2004-11-19,0.538155204,0.5395664044373941,4.709263,2.345
2004-11-22,0.538343517,0.5388163282900125,4.709263,2.36
2004-11-23,0.534502111,0.5366879910695118,4.709263,2.38
2004-11-24,0.531716914,0.5330064227273938,4.709263,2.38063
2004-11-25,0.529450695,0.5304899074295112,4.709263,2.39
2004-11-26,0.528066748,0.5289997672401024,4.694187,2.4
2004-11-29,0.527969167,0.5294450886026356,4.694187,2.4
2004-11-30,0.523149359,0.5244966143743542,4.694187,2.41
2004-12-01,0.518685651,0.5185108368764907,4.694187,2.41875
2004-12-02,0.519791044,0.5206652018618988,4.694187,2.4375
2004-12-03,0.516195638,0.5155914865533741,4.715431,2.44
2004-12-06,0.515277992,0.5169160786746272,4.715431,2.44
2004-12-07,0.514999356,0.5151081211946388,4.715431,2.45
2004-12-08,0.518914431,0.5182501800919376,4.715431,2.46
2004-12-09,0.52183896,0.5198477885675075,4.715431,2.47
2004-12-10,0.522575251,0.5231876778838105,4.733779,2.48
2004-12-13,0.520670624,0.5205161438082002,4.733779,2.49
2004-12-14,0.519939687,0.5196883948384549,4.733779,2.5
2004-12-15,0.514390062,0.5160358128854142,4.733779,2.50125
2004-12-16,0.517103188,0.5188740433259826,4.733779,2.51
2004-12-17,0.516662361,0.5159852221832367,4.71752,2.52
2004-12-20,0.513096796,0.5150020085078332,4.71752,2.52125
2004-12-21,0.519224279,0.5196775920219097,4.71752,2.53
2004-12-22,0.52276648,0.5235793981978397,4.71752,2.53
2004-12-23,0.521036863,0.5209011590050787,4.71752,2.54875
2004-12-24,0.51910299,0.5208224828649404,4.71752,2.55
2004-12-27,0.517089819,0.5174778131387616,4.71752,2.55
2004-12-28,0.51836301,0.5198667061765363,4.71752,2.55
2004-12-29,0.521988777,0.5225970985409089,4.71752,2.56
2004-12-30,0.52049447,0.5201289919900135,4.71752,2.56
2004-12-31,0.520860461,0.5223677887126768,4.746109,2.56438
2005-01-03,0.525444658,0.5262659327011125,4.746109,2.56438
2005-01-04,0.530954656,0.5324161577655558,4.746109,2.57
2005-01-05,0.529717131,0.532138505010084,4.746109,2.59
2005-01-06,0.533276451,0.5343992817673653,4.746109,2.61
2005-01-07,0.535389228,0.535871219428547,4.73684,2.61
2005-01-10,0.533390228,0.5341452340891488,4.73684,2.62
2005-01-11,0.532779243,0.5334841315145081,4.73684,2.63
2005-01-12,0.528220162,0.5297479988769342,4.73684,2.64
2005-01-13,0.531716914,0.5322687957418497,4.73684,2.66
2005-01-14,0.535231621,0.5356530682207747,4.6988,2.66
2005-01-17,0.537807895,0.5388105218918715,4.6988,2.67
2005-01-18,0.535661676,0.5367456040535028,4.6988,2.67
2005-01-19,0.53287861,0.5355469272995046,4.6988,2.68
2005-01-20,0.534630704,0.5353204428170704,4.6988,2.6925
2005-01-21,0.53498823,0.533347555934825,4.701651,2.7
2005-01-24,0.533105875,0.5327820814730359,4.701651,2.7
2005-01-25,0.536293674,0.5374841442177456,4.701651,2.7
2005-01-26,0.531490832,0.5319488477987957,4.701651,2.71
2005-01-27,0.530082163,0.5305433825323896,4.701651,2.73
2005-01-28,0.531067446,0.5305405677845156,4.709395,2.7425
2005-01-31,0.530194581,0.5318498268828813,4.709395,2.75
2005-02-01,0.532013939,0.5317621534240164,4.709395,2.75
2005-02-02,0.530588423,0.5313101044555666,4.709395,2.75
2005-02-03,0.532042244,0.5321724877467285,4.709395,2.77
2005-02-04,0.530363299,0.5340453938584779,4.711646,2.77
2005-02-07,0.536034949,0.5393859630196983,4.711646,2.77
2005-02-08,0.538778589,0.5400646997510301,4.711646,2.77063
2005-02-09,0.538271073,0.5388453621579679,4.711646,2.77438
2005-02-10,0.534487827,0.5359430185382691,4.711646,2.79
2005-02-11,0.536121163,0.5364346408033646,4.729968,2.79438
2005-02-14,0.52999788,0.5305152363975894,4.729968,2.8
2005-02-15,0.529969792,0.5280583821347289,4.729968,2.81
2005-02-16,0.532268796,0.5313524513945345,4.729968,2.82
2005-02-17,0.528918626,0.528627840713859,4.729968,2.8475
2005-02-18,0.527871622,0.5286949165983769,4.731964,2.85
2005-02-21,0.527120342,0.5281866823009924,4.731964,2.86
2005-02-22,0.524727797,0.5242216618875125,4.731964,2.87
2005-02-23,0.5246865,0.5248269383170899,4.731964,2.87313
2005-02-24,0.524260138,0.5244498521051417,4.731964,2.89
2005-02-25,0.522111419,0.5221059666269866,4.791743,2.91
2005-02-28,0.519291686,0.5211699222414476,4.791743,2.92
2005-03-01,0.520833333,0.5215912706484944,4.791743,2.93
2005-03-02,0.523546504,0.5236479410162959,4.791743,2.94
2005-03-03,0.524012891,0.5251659524409713,4.791743,2.95
2005-03-04,0.519264721,0.5207248489897938,4.838879,2.95875
2005-03-07,0.522506989,0.5235026515409301,4.838879,2.96
2005-03-08,0.517852982,0.5193510189666992,4.838879,2.97
2005-03-09,0.52049447,0.520570336861065,4.838879,2.98
2005-03-10,0.519872111,0.5210015734247517,4.838879,3.0
2005-03-11,0.518995225,0.5203942506843184,4.839268,3.01
2005-03-14,0.523080947,0.5233464867750343,4.839268,3.02
2005-03-15,0.521988777,0.5239332718584961,4.839268,3.03
2005-03-16,0.518591505,0.5199234672656186,4.839268,3.04
2005-03-17,0.519831575,0.5204132080872212,4.839268,3.05
2005-03-18,0.522043277,0.5213438158196567,4.81832,3.05
2005-03-21,0.527370531,0.5278353998089236,4.81832,3.0525
2005-03-22,0.526537489,0.5312000339968022,4.81832,3.06
2005-03-23,0.533660645,0.5359430185382691,4.81832,3.09
2005-03-24,0.534730763,0.5358396339143621,4.819585,3.09
2005-03-25,0.534730763,0.5356674148154894,4.819585,3.09
2005-03-28,0.535948763,0.5368032294082281,4.819585,3.09
2005-03-29,0.533560986,0.5344906838273809,4.819585,3.0925
2005-03-30,0.531025144,0.5330433577467191,4.819585,3.1
2005-03-31,0.529212532,0.5299922621129731,4.819585,3.12
2005-04-01,0.529464711,0.5324274966856388,4.816522,3.12
2005-04-04,0.5341595,0.5341366748923715,4.816522,3.12
2005-04-05,0.532793436,0.5326912627979076,4.816522,3.1225
2005-04-06,0.532750859,0.5326345168472298,4.816522,3.12313
2005-04-07,0.532765051,0.5356588067664421,4.816522,3.13
2005-04-08,0.533404454,0.5311238580837051,4.77862,3.13
2005-04-11,0.529072536,0.5297031014116588,4.77862,3.14
2005-04-12,0.530307048,0.5292853589084019,4.77862,3.14
2005-04-13,0.528485361,0.5287368476709142,4.77862,3.14063
2005-04-14,0.531533208,0.5324927048499435,4.77862,3.15
2005-04-15,0.528192262,0.5289521985898135,4.761109,3.15
2005-04-18,0.52523767,0.5260942760942761,4.761109,3.14475
2005-04-19,0.521879811,0.5221713975395285,4.761109,3.15
2005-04-20,0.52168923,0.5217654455616022,4.761109,3.15
2005-04-21,0.522862147,0.524656219012492,4.761109,3.16063
2005-04-22,0.522111419,0.5227555490501531,4.751876,3.17
2005-04-25,0.523163044,0.5238811208960462,4.751876,3.18
2005-04-26,0.525306648,0.5254115285797601,4.751876,3.18688
2005-04-27,0.524342605,0.525662860867554,4.751876,3.19
2005-04-28,0.523628747,0.5252128425044249,4.751876,3.21
2005-04-29,0.523587622,0.5248076579933455,4.749904,3.21
2005-05-02,0.528248065,0.5284686036802554,4.749904,3.21
2005-05-03,0.528932614,0.5293890321180326,4.749904,3.21938
2005-05-04,0.525817646,0.5266012627898281,4.749904,3.22
2005-05-05,0.525044629,0.526066600031564,4.749904,3.2285
2005-05-06,0.528373666,0.5297957107739255,4.748925,3.23
2005-05-09,0.531137963,0.5309772104581271,4.748925,3.25
2005-05-10,0.530856005,0.5319714863283328,4.748925,3.25
2005-05-11,0.533575221,0.5348108374068092,4.748925,3.26
2005-05-12,0.536567044,0.5373657257392809,4.748925,3.26813
2005-05-13,0.538996389,0.5416677951412399,4.709987,3.27
2005-05-16,0.545018531,0.5451106302023996,4.709987,3.27
2005-05-17,0.543699878,0.5461436794791974,4.709987,3.27
2005-05-18,0.545137375,0.5443302560529524,4.709987,3.28
2005-05-19,0.544677143,0.5453543985559016,4.709987,3.28438
2005-05-20,0.548020277,0.5480382969161885,4.704974,3.29
2005-05-23,0.546687076,0.5471806516921561,4.704974,3.29375
2005-05-24,0.546881409,0.5480623256476727,4.704974,3.29875
2005-05-25,0.546224225,0.5467079977912997,4.704974,3.31
2005-05-26,0.548983009,0.5501246032226299,4.704974,3.32
2005-05-27,0.548441056,0.5486968449931413,4.702482,3.33
2005-05-30,0.548305735,0.549169929651332,4.702482,3.33
2005-05-31,0.548681792,0.5509459742377663,4.702482,3.3375
2005-06-01,0.550782111,0.5529230275853299,4.702482,3.35
2005-06-02,0.550342588,0.5515993623511372,4.702482,3.35
2005-06-03,0.550539529,0.5516571781632023,4.698833,3.36
2005-06-06,0.549661958,0.5488233227959256,4.698833,3.37
2005-06-07,0.546448087,0.545720460151492,4.698833,3.37
2005-06-08,0.543847723,0.5491186645434079,4.698833,3.37938
2005-06-09,0.549888648,0.549810040630962,4.698833,3.39
2005-06-10,0.551480726,0.5528863431544377,4.695546,3.4
2005-06-13,0.555185432,0.5541639882073903,4.695546,3.41
2005-06-14,0.553388119,0.5542284862357355,4.695546,3.41375
2005-06-15,0.549677065,0.5494173429078463,4.695546,3.42063
2005-06-16,0.549631747,0.54935999560512,4.695546,3.43
2005-06-17,0.548380905,0.546773761420737,4.714281,3.43938
2005-06-20,0.548260643,0.5487691108842866,4.714281,3.44375
2005-06-21,0.547585149,0.5473633507394878,4.714281,3.45188
2005-06-22,0.548696845,0.5496740432923276,4.714281,3.46
2005-06-23,0.549661958,0.5514290283269092,4.714281,3.47
2005-06-24,0.548937805,0.5488895963465908,4.678561,3.47813
2005-06-27,0.547570157,0.547318413433383,4.678561,3.48
2005-06-28,0.550312302,0.5518185179258246,4.678561,3.49
2005-06-29,0.554139421,0.5539583090976573,4.678561,3.50438
2005-06-30,0.557895618,0.5588777734309507,4.678561,3.51625
2005-07-01,0.5645093,0.56614241878687,4.569373,3.52875
2005-07-04,0.567778566,0.5693431488092188,4.569373,3.5475
2005-07-05,0.570011685,0.5699662010042804,4.569373,3.55
2005-07-06,0.568892934,0.5708414202534536,4.569373,3.56
2005-07-07,0.574316563,0.5739210284664831,4.569373,3.55
2005-07-08,0.576003686,0.5758544240016124,4.541888,3.56063
2005-07-11,0.56967073,0.5695279752141424,4.541888,3.57
2005-07-12,0.563888576,0.5628729032984352,4.541888,3.58
2005-07-13,0.56988175,0.567511123218015,4.541888,3.59875
2005-07-14,0.567907545,0.5700441784238278,4.541888,3.60875
2005-07-15,0.570157934,0.5715330803346899,4.523614,3.61438
2005-07-18,0.571249036,0.5724721062966207,4.523614,3.62
2005-07-19,0.57558926,0.5752647656083713,4.523614,3.63
2005-07-20,0.578235226,0.5757847946751422,4.523614,3.64
2005-07-21,0.572704885,0.5714971510867018,4.523614,3.65
2005-07-22,0.573460259,0.5751621957391985,4.498838,3.66
2005-07-25,0.573345182,0.5731545855232615,4.498838,3.6625
2005-07-26,0.574151691,0.5761331097936867,4.498838,3.66913
2005-07-27,0.573855159,0.5738452798356507,4.498838,3.68
2005-07-28,0.570727392,0.5700701756386211,4.498838,3.69313
2005-07-29,0.567988186,0.5696090772902557,4.47998,3.7
2005-08-01,0.564860056,0.5662225594392132,4.47998,3.71
2005-08-02,0.564636797,0.5649143025003107,4.47998,3.72
2005-08-03,0.561750414,0.5628919134947707,4.47998,3.73313
2005-08-04,0.562303194,0.5621103872378458,4.47998,3.74688
2005-08-05,0.563650199,0.5626480467673056,4.467281,3.75
2005-08-08,0.559581433,0.5607990264528901,4.467281,3.76
2005-08-09,0.560349658,0.5598916049852749,4.467281,3.78
2005-08-10,0.556560456,0.5573794248959094,4.467281,3.78
2005-08-11,0.553020877,0.5521872135528829,4.467281,3.79
2005-08-12,0.550979366,0.5516845688309252,4.461651,3.79
2005-08-15,0.552868003,0.5522695517228049,4.461651,3.79688
2005-08-16,0.552669393,0.5526816111774329,4.461651,3.80188
2005-08-17,0.552531978,0.5541087161301047,4.461651,3.81
2005-08-18,0.557289345,0.5575503467963157,4.461651,3.82
2005-08-19,0.558020145,0.5575130458052718,4.459004,3.82288
2005-08-22,0.554646551,0.5558272933434123,4.459004,3.83
2005-08-23,0.555818025,0.555685215439158,4.459004,3.83625
2005-08-24,0.556018905,0.5557377140284872,4.459004,3.84063
2005-08-25,0.554877372,0.554994394556615,4.459004,3.86
2005-08-26,0.553005585,0.5559972644934587,4.429875,3.86
2005-08-29,0.554800411,0.5572676054768261,4.429875,3.86
2005-08-30,0.560459577,0.560230366726798,4.429875,3.87
2005-08-31,0.556003447,0.5548558207149872,4.429875,3.87
2005-09-01,0.546716965,0.5453722438250228,4.429875,3.855
2005-09-02,0.543109301,0.5432184607361696,4.44843,3.761
2005-09-05,0.542461146,0.5424670315661566,4.44843,3.77625
2005-09-06,0.542637762,0.5432125590743658,4.44843,3.79
2005-09-07,0.543640762,0.544875986225535,4.44843,3.79813
2005-09-08,0.543138799,0.5451284595214863,4.44843,3.83375
2005-09-09,0.543360139,0.544010445000544,4.446959,3.85
2005-09-12,0.54878718,0.5500640824656072,4.446959,3.85688
2005-09-13,0.548681792,0.549070423772553,4.446959,3.87
2005-09-14,0.547285464,0.5485884818362354,4.446959,3.87438
2005-09-15,0.554277638,0.5540074126191809,4.446959,3.88563
2005-09-16,0.554185486,0.5534095562762178,4.471619,3.89
2005-09-19,0.554062664,0.5551885142600169,4.471619,3.92
2005-09-20,0.554139421,0.5563468043439559,4.471619,3.92438
2005-09-21,0.551708918,0.5528802295558713,4.471619,3.96
2005-09-22,0.558612407,0.5585562438209716,4.471619,3.96063
2005-09-23,0.562730368,0.5634723419600949,4.447868,3.97
2005-09-26,0.563745525,0.5624834770478617,4.447868,4.0
2005-09-27,0.566411781,0.5663251725875963,4.447868,4.01
2005-09-28,0.567730215,0.5658124784283992,4.447868,4.02038
2005-09-29,0.567778566,0.567978507693269,4.447868,4.05438
2005-09-30,0.565259171,0.5672503672946128,4.449764,4.065
2005-10-03,0.569979196,0.5701774392190849,4.449764,4.07688
2005-10-04,0.567810805,0.5688864616399859,4.449764,4.09
2005-10-05,0.567843048,0.5677979093680977,4.449764,4.1
2005-10-06,0.563888576,0.5622937084956957,4.449764,4.11
2005-10-07,0.56819796,0.568362660846633,4.413285,4.115
2005-10-10,0.570743679,0.5696966934803911,4.413285,4.12313
2005-10-11,0.572590111,0.5729345708720064,4.413285,4.13
2005-10-12,0.570890303,0.5706589970097469,4.413285,4.14
2005-10-13,0.57188608,0.569521488045744,4.413285,4.15
2005-10-14,0.566123188,0.5656812499292899,4.450706,4.15938
2005-10-17,0.570434386,0.5703367838708757,4.450706,4.1675
2005-10-18,0.572246066,0.5712686162160309,4.450706,4.17413
2005-10-19,0.567714099,0.5667713304390211,4.450706,4.18063
2005-10-20,0.564748405,0.5640507871328734,4.450706,4.19375
2005-10-21,0.563427895,0.565598063392231,4.46643,4.2
2005-10-24,0.565259171,0.565434960843629,4.46643,4.20625
2005-10-25,0.560098577,0.5605538271812551,4.46643,4.21563
2005-10-26,0.563031361,0.5635040938572419,4.46643,4.23
2005-10-27,0.560648109,0.5610318497781119,4.46643,4.24313
2005-10-28,0.562777872,0.5641971756289388,4.473123,4.25
2005-10-31,0.564891964,0.5650387899129276,4.473123,4.26
2005-11-01,0.567730215,0.5667681181598173,4.473123,4.26063
2005-11-02,0.563475517,0.5631359917106382,4.473123,4.28
2005-11-03,0.563110623,0.5650228269222076,4.473123,4.29063
2005-11-04,0.571526547,0.5714644920537862,4.484119,4.3
2005-11-07,0.574003387,0.5734865689445553,4.484119,4.30438
2005-11-08,0.574993531,0.57375967502252,4.484119,4.31
2005-11-09,0.574580556,0.5738419868704954,4.484119,4.33
2005-11-10,0.572360702,0.5745574471263509,4.484119,4.33225
2005-11-11,0.574597064,0.5742901773408068,4.475837,4.34
2005-11-14,0.575274694,0.5754733268113023,4.475837,4.34
2005-11-15,0.577067344,0.5765782387841119,4.475837,4.35
2005-11-16,0.58307338,0.5827709593575533,4.475837,4.36813
2005-11-17,0.581209497,0.5817707939426024,4.475837,4.37
2005-11-18,0.583498658,0.5824654597982339,4.455328,4.3725
2005-11-21,0.581784333,0.5823230029232614,4.455328,4.38
2005-11-22,0.584299863,0.5810170121781166,4.455328,4.39375
2005-11-23,0.580939379,0.5802954864617063,4.455328,4.39
2005-11-24,0.580113702,0.5805818591392293,4.455328,4.4
2005-11-25,0.582784545,0.5834578043315907,4.449074,4.40063
2005-11-28,0.581378448,0.5779545034214907,4.449074,4.40625
2005-11-29,0.582326394,0.5817471028994275,4.449074,4.41
2005-11-30,0.577901063,0.5781850770431616,4.449074,4.42
2005-12-01,0.578034682,0.577961184126874,4.449074,4.44
2005-12-02,0.578001272,0.5769275148270372,4.462885,4.44688
2005-12-05,0.575754959,0.5743957356860583,4.462885,4.45
2005-12-06,0.575324339,0.5742604960462164,4.462885,4.45688
2005-12-07,0.577083995,0.5763290147079164,4.462885,4.46
2005-12-08,0.571461226,0.5706362023019464,4.462885,4.48
2005-12-09,0.56954095,0.5698200508279485,4.473551,4.48
2005-12-12,0.564222642,0.5633834556814404,4.473551,4.48875
2005-12-13,0.565147362,0.5653071030837502,4.473551,4.49125
2005-12-14,0.563745525,0.5642035420698371,4.473551,4.49125
2005-12-15,0.567182803,0.5665208819597091,4.473551,4.49688
2005-12-16,0.564254479,0.5643500098761252,4.488157,4.5
2005-12-19,0.567391983,0.5677012075004684,4.488157,4.5
2005-12-20,0.568294831,0.5704376397572217,4.488157,4.50125
2005-12-21,0.575010063,0.5738090592974282,4.488157,4.50375
2005-12-22,0.575953924,0.5754965096136692,4.488157,4.51938
2005-12-23,0.577350538,0.5766048354081497,4.488157,4.52063
2005-12-26,0.577350538,0.5770340450086555,4.488157,4.52063
2005-12-27,0.577517253,0.5790019164963436,4.488157,4.52063
2005-12-28,0.579122629,0.5827166249053085,4.488157,4.52688
2005-12-29,0.579424631,0.5801776503965514,4.488157,4.53
2005-12-30,0.582495995,0.5810035092611959,4.475982,4.53625
2006-01-02,0.582495995,0.580447060325863,4.475982,4.53625
2006-01-03,0.575125809,0.5731315910132967,4.475982,4.54438
2006-01-04,0.568278684,0.5687570383683498,4.475982,4.54063
2006-01-05,0.569589611,0.5700701756386211,4.475982,4.55
2006-01-06,0.5645093,0.5650228269222076,4.446655,4.55
2006-01-09,0.566925563,0.5667295736493417,4.446655,4.56
2006-01-10,0.566588289,0.566495207450545,4.446655,4.5685
2006-01-11,0.567988186,0.5669705628883749,4.446655,4.58
2006-01-12,0.567585209,0.5682851427532278,4.446655,4.6
2006-01-13,0.56487601,0.5632121113132417,4.435453,4.6
2006-01-16,0.565946971,0.5654157784927146,4.435453,4.6
2006-01-17,0.568359431,0.5657324538079451,4.435453,4.60225
2006-01-18,0.567295419,0.5672600206482648,4.435453,4.601
2006-01-19,0.567456377,0.5683723520953047,4.435453,4.61375
2006-01-20,0.567295419,0.5647005675240704,4.424503,4.62
2006-01-23,0.560098577,0.5594749886706315,4.424503,4.62288
2006-01-24,0.560349658,0.5601644642867145,4.424503,4.63
2006-01-25,0.559503161,0.5603841994071136,4.424503,4.63975
2006-01-26,0.559550122,0.5616179088718781,4.424503,4.66
2006-01-27,0.564095332,0.565668450407847,4.451061,4.6675
2006-01-30,0.565514901,0.5653742211970103,4.451061,4.68
2006-01-31,0.562635384,0.5621040679471397,4.451061,4.68
2006-02-01,0.56190824,0.5636660842117129,4.451061,4.69
2006-02-02,0.562145146,0.5616526066297474,4.451061,4.71
2006-02-03,0.568117259,0.5673758865248227,4.451548,4.71
2006-02-06,0.571265353,0.5722133211261158,4.451548,4.715
2006-02-07,0.574415532,0.5735227487798303,4.451548,4.72
2006-02-08,0.574234115,0.5741912516220903,4.451548,4.72
2006-02-09,0.574960471,0.5743561467594827,4.451548,4.74
2006-02-10,0.573098745,0.573299164703117,4.429928,4.74063
2006-02-13,0.573739924,0.5739638517566164,4.429928,4.74875
2006-02-14,0.578385725,0.5759008529091632,4.429928,4.75
2006-02-15,0.573443817,0.5744980323442392,4.429928,4.75
2006-02-16,0.576302444,0.574791925323033,4.429928,4.77
2006-02-17,0.574531039,0.5741022476102994,4.410904,4.77
2006-02-20,0.573131591,0.5732761585911166,4.410904,4.77031
2006-02-21,0.573871625,0.572688486097987,4.410904,4.77375
2006-02-22,0.574696129,0.5736740957462065,4.410904,4.78
2006-02-23,0.57108592,0.5706622535452393,4.410904,4.8
2006-02-24,0.573295878,0.5730232131703655,4.437606,4.81
2006-02-27,0.57482827,0.5748480963905288,4.437606,4.82
2006-02-28,0.5710207,0.5700376794906143,4.437606,4.8225
2006-03-01,0.570483199,0.5717127943606249,4.437606,4.83
2006-03-02,0.572540937,0.5697031846408022,4.437606,4.84
2006-03-03,0.570955494,0.5698655117392296,4.439423,4.85
2006-03-06,0.57108592,0.5714155105026171,4.439423,4.86
2006-03-07,0.576285838,0.5758444759239425,4.439423,4.87
2006-03-08,0.576252629,0.5753375793246688,4.439423,4.88
2006-03-09,0.575622392,0.5757019245715339,4.439423,4.89
2006-03-10,0.57939106,0.5789683941153653,4.437249,4.9
2006-03-13,0.578352274,0.57703737471076,4.437249,4.91
2006-03-14,0.572983813,0.572468829072257,4.437249,4.91688
2006-03-15,0.573115167,0.5721151095600435,4.437249,4.92
2006-03-16,0.569930468,0.5688702805099353,4.437249,4.93
2006-03-17,0.570336784,0.5691390065109503,4.4406,4.93
2006-03-20,0.569654505,0.5691130941540703,4.4406,4.93538
2006-03-21,0.57229519,0.5722362420101514,4.4406,4.94
2006-03-22,0.572442613,0.5721085633209758,4.4406,4.95031
2006-03-23,0.576451938,0.5760899622084985,4.4406,4.96
2006-03-24,0.574498032,0.5736576411197797,4.444418,4.96475
2006-03-27,0.57208238,0.5724000160272005,4.444418,4.96
2006-03-28,0.571559214,0.5733550443776805,4.444418,4.96
2006-03-29,0.576801061,0.5763290147079164,4.444418,4.97938
2006-03-30,0.572770491,0.5722460658082975,4.444418,4.99
2006-03-31,0.576518405,0.5751456556372901,4.459702,5.0
2006-04-03,0.575705239,0.5746003654458324,4.459702,5.0
2006-04-04,0.56967073,0.5696739755837734,4.459702,5.01
2006-04-05,0.571673574,0.5698492748667977,4.459702,5.01375
2006-04-06,0.570792545,0.5703920875209619,4.459702,5.0225
2006-04-07,0.574316563,0.5734010711132008,4.458096,5.02813
2006-04-10,0.573591832,0.573430663631307,4.458096,5.04469
2006-04-11,0.572393463,0.5715069495245062,4.458096,5.05
